$begin 'SolutionData'
	Type='InducedLineVoltage'
	$begin 'Data'
		Datum(Dependent=0, Independent=-228.916196)
		Datum(Dependent=1, Independent=-213.871416)
		Datum(Dependent=2, Independent=-197.902013)
		Datum(Dependent=3, Independent=-183.676826)
		Datum(Dependent=4, Independent=-167.669531)
		Datum(Dependent=5, Independent=-152.549954)
		Datum(Dependent=6, Independent=-137.454946)
		Datum(Dependent=7, Independent=-124.02201)
		Datum(Dependent=8, Independent=-113.692879)
		Datum(Dependent=9, Independent=-104.595644)
		Datum(Dependent=10, Independent=-95.496602)
		Datum(Dependent=11, Independent=-86.39469200000001)
		Datum(Dependent=12, Independent=-77.28933000000001)
		Datum(Dependent=13, Independent=-66.947096)
		Datum(Dependent=14, Independent=-53.494165)
		Datum(Dependent=15, Independent=-38.369474)
		Datum(Dependent=16, Independent=-23.209018)
		Datum(Dependent=17, Independent=-7.14797)
		Datum(Dependent=18, Independent=7.14797)
		Datum(Dependent=19, Independent=23.209018)
		Datum(Dependent=20, Independent=38.369474)
		Datum(Dependent=21, Independent=53.494165)
		Datum(Dependent=22, Independent=66.947096)
		Datum(Dependent=23, Independent=77.28933000000001)
		Datum(Dependent=24, Independent=86.39469200000001)
		Datum(Dependent=25, Independent=95.496602)
		Datum(Dependent=26, Independent=104.595644)
		Datum(Dependent=27, Independent=113.692879)
		Datum(Dependent=28, Independent=124.02201)
		Datum(Dependent=29, Independent=137.454946)
		Datum(Dependent=30, Independent=152.549954)
		Datum(Dependent=31, Independent=167.669531)
		Datum(Dependent=32, Independent=183.676826)
		Datum(Dependent=33, Independent=197.902013)
		Datum(Dependent=34, Independent=213.871416)
		Datum(Dependent=35, Independent=228.916196)
		Datum(Dependent=36, Independent=243.894313)
		Datum(Dependent=37, Independent=257.162983)
		Datum(Dependent=38, Independent=267.273784)
		Datum(Dependent=39, Independent=276.086591)
		Datum(Dependent=40, Independent=284.808782)
		Datum(Dependent=41, Independent=293.39622)
		Datum(Dependent=42, Independent=301.749805)
		Datum(Dependent=43, Independent=310.963737)
		Datum(Dependent=44, Independent=322.668094)
		Datum(Dependent=45, Independent=335.439886)
		Datum(Dependent=46, Independent=347.264154)
		Datum(Dependent=47, Independent=357.531914)
		Datum(Dependent=48, Independent=365.862183)
		Datum(Dependent=49, Independent=374.020118)
		Datum(Dependent=50, Independent=379.721199)
		Datum(Dependent=51, Independent=385.424669)
		Datum(Dependent=52, Independent=390.293222)
		Datum(Dependent=53, Independent=394.433316)
		Datum(Dependent=54, Independent=398.263)
		Datum(Dependent=55, Independent=403.481029)
		Datum(Dependent=56, Independent=408.564202)
		Datum(Dependent=57, Independent=415.037343)
		Datum(Dependent=58, Independent=422.44369)
		Datum(Dependent=59, Independent=432.340402)
		Datum(Dependent=60, Independent=443.380969)
		Datum(Dependent=61, Independent=454.340231)
		Datum(Dependent=62, Independent=463.742917)
		Datum(Dependent=63, Independent=471.208041)
		Datum(Dependent=64, Independent=478.500755)
		Datum(Dependent=65, Independent=483.336533)
		Datum(Dependent=66, Independent=488.174613)
		Datum(Dependent=67, Independent=492.501432)
		Datum(Dependent=68, Independent=496.191218)
		Datum(Dependent=69, Independent=499.570487)
		Datum(Dependent=70, Independent=504.337987)
		Datum(Dependent=71, Independent=508.970509)
		Datum(Dependent=72, Independent=514.9928630000001)
		Datum(Dependent=73, Independent=521.948268)
		Datum(Dependent=74, Independent=531.3938470000001)
		Datum(Dependent=75, Independent=541.999131)
		Datum(Dependent=76, Independent=552.641796)
		Datum(Dependent=77, Independent=561.727625)
		Datum(Dependent=78, Independent=568.875594)
		Datum(Dependent=79, Independent=575.850814)
		Datum(Dependent=80, Independent=580.368604)
		Datum(Dependent=81, Independent=584.888012)
		Datum(Dependent=82, Independent=588.895363)
		Datum(Dependent=83, Independent=592.282194)
		Datum(Dependent=84, Independent=595.365201)
		Datum(Dependent=85, Independent=599.8345890000001)
		Datum(Dependent=86, Independent=604.166131)
		Datum(Dependent=87, Independent=609.884097)
		Datum(Dependent=88, Independent=616.523442)
		Datum(Dependent=89, Independent=625.62956)
		Datum(Dependent=90, Independent=635.886486)
		Datum(Dependent=91, Independent=646.170286)
		Datum(Dependent=92, Independent=654.884866)
		Datum(Dependent=93, Independent=661.64493)
		Datum(Dependent=94, Independent=668.211647)
		Datum(Dependent=95, Independent=672.2971649999999)
		Datum(Dependent=96, Independent=676.2347150000001)
		Datum(Dependent=97, Independent=679.606673)
		Datum(Dependent=98, Independent=682.3111270000001)
		Datum(Dependent=99, Independent=684.650793)
		Datum(Dependent=100, Independent=688.28981)
		Datum(Dependent=101, Independent=691.65922)
		Datum(Dependent=102, Independent=696.183121)
		Datum(Dependent=103, Independent=701.2569590000001)
		Datum(Dependent=104, Independent=708.092764)
		Datum(Dependent=105, Independent=715.161085)
		Datum(Dependent=106, Independent=721.284272)
		Datum(Dependent=107, Independent=723.394096)
		Datum(Dependent=108, Independent=723.394096)
		Datum(Dependent=109, Independent=721.284272)
		Datum(Dependent=110, Independent=715.161085)
		Datum(Dependent=111, Independent=708.092764)
		Datum(Dependent=112, Independent=701.2569590000001)
		Datum(Dependent=113, Independent=696.183121)
		Datum(Dependent=114, Independent=691.65922)
		Datum(Dependent=115, Independent=688.28981)
		Datum(Dependent=116, Independent=684.650793)
		Datum(Dependent=117, Independent=682.3111270000001)
		Datum(Dependent=118, Independent=679.606673)
		Datum(Dependent=119, Independent=676.2347150000001)
		Datum(Dependent=120, Independent=672.2971649999999)
		Datum(Dependent=121, Independent=668.211647)
		Datum(Dependent=122, Independent=661.64493)
		Datum(Dependent=123, Independent=654.884866)
		Datum(Dependent=124, Independent=646.170286)
		Datum(Dependent=125, Independent=635.886486)
		Datum(Dependent=126, Independent=625.62956)
		Datum(Dependent=127, Independent=616.523442)
		Datum(Dependent=128, Independent=609.884097)
		Datum(Dependent=129, Independent=604.166131)
		Datum(Dependent=130, Independent=599.8345890000001)
		Datum(Dependent=131, Independent=595.365201)
		Datum(Dependent=132, Independent=592.282194)
		Datum(Dependent=133, Independent=588.895363)
		Datum(Dependent=134, Independent=584.888012)
		Datum(Dependent=135, Independent=580.368604)
		Datum(Dependent=136, Independent=575.850814)
		Datum(Dependent=137, Independent=568.875594)
		Datum(Dependent=138, Independent=561.727625)
		Datum(Dependent=139, Independent=552.641796)
		Datum(Dependent=140, Independent=541.999131)
		Datum(Dependent=141, Independent=531.3938470000001)
		Datum(Dependent=142, Independent=521.948268)
		Datum(Dependent=143, Independent=514.9928630000001)
